xdata,sentiment,text
0.28503388093487236,0.5666666666666667,  could  happen   guy like    happen   town like   may  say      gratefully   throw  one    kiss      kind  town  chicago   kind  town  chicago   kind  people   people  smile     time  roam  chicago  calling  home  chicago     grin like  clown    kind  town  kind  town  chicago   kind  town  chicago   kind  razzmatazz      jazz   time  leave  chicago  tuggin   sleeve  chicago   wrigley building  chicago   union stockyard  chicago  one town    let      kind  town 
0.7615618703706356,0.5666666666666667,  could  happen   guy like    happen   town like   may  say      gratefully   throw  one    kiss      kind  town  chicago   kind  town  chicago   kind  people   people  smile     time  roam  chicago  calling  home  chicago     grin like  clown    kind  town  kind  town  chicago   kind  town  chicago   kind  razzmatazz      jazz   time  leave  chicago  tuggin   sleeve  chicago   wrigley building  chicago   union stockyard  chicago  one town    let      kind  town 
0.5018375603216513,-0.3, gets  hungry  dinner  eight  likes  theatre  never comes late  never bothers  people   hate     lady   tramp   like crap games  barons  earls   go  harlem  ermine  pearls   dish  dirt   rest   girls     lady   tramp  likes  free fresh wind   hair life without care   broke    oke hates california    cold    damp     lady   tramp  gets  hungry  wait  dinner  eight  loves  theatre  never comes late   never bother  people   hate     lady   tramp     crap games  sharpies  frauds     go  harlem  lincolns  fords     dish  dirt   rest   broads     lady   tramp  loves  free fresh wind   hair life without care   broke    oke hates california     cold   damp     lady      lady     lady   tramp
0.9387144925989388,0.0008333333333333271, story  much  sad   told  practically everything leaves  totally cold   exception  know   case  im    quiet spree  fighting vainly  old ennui   suddenly turn  see  fabulous face  get  kick  champagne mere alcohol   thrill     tell      true   get  kick       may go  cocaine   sure    took even one sniff  would bore  terrifically   yet  get  kick     get  kick every time  see  standing     get  kick though   clear  see  obviously   adore   get  kick   plane flyin   high   gal   sky   idea  nothing   yet  get  kick  give   boot  get  kick   
0.991742341747481,-0.14166666666666666, know  said    leaving       say goodbye    self decieving  walk away  someone  means everything  life    learn  every lonley day ive learned  ive come back  stay let  try  let  try  think      let  try             forgive   ill die please let  try      fool  doubt   try  go   alone    sense  life without        exist  think   chance ive missed  beg    easy task  pride    foolish mask let  try  let  try  think      let  try             forgive   ill die please let  try 
0.49911055952038297,0.5666666666666667,  could  happen   guy like    happen   town like   may  say      gratefully   throw  one    kiss      kind  town  chicago   kind  town  chicago   kind  people   people  smile     time  roam  chicago  calling  home  chicago     grin like  clown    kind  town  kind  town  chicago   kind  town  chicago   kind  razzmatazz      jazz   time  leave  chicago  tuggin   sleeve  chicago   wrigley building  chicago   union stockyard  chicago  one town    let      kind  town 
0.040967108142508146,-0.16681547619047618,   work  long  mississippi    work   white folk play pullin   boats   dawn till sunset gettin   rest till  judgment day   look     look  ya   dast make  white boss frown bend  knees  bow  head  pull  rope    dead let  go  way   mississippi let  go  way   white man boss show   stream called  river jordan    old stream   long  cross ol  man river   ol  man river  must know somepin      say nothin    keeps rollin   keeps  rollin  along    plant taters      plant cotton    plants  em  soon forgotten  ol  man river  jest keeps rollin  along      sweat  strain bodies  achin   wracked  pain tote  barge  lift  bale ya get  little drunk  ya lands  ja ail  gets weary   sick  tryin    tired  livin     feared  dyin   ol  man river    keeps rollin  along
0.6598752667745271,0.475, get along without   well   course    except  soft rains fall  drip  leaves    recall  thrill   sheltered   arms   course      get along without   well   forgotten   like     course    except  hear  name  someone  laugh        forgotten   like     guy    fool    think  breaking heart could kid  moon    store    phone        best   stick   tune  get along without   well   course    except perhaps  spring    never think  spring   would surely break  heart  two
0.5616476207198952,-0.08611111111111111,  got    skin   got  deep   heart    deep   heart    really  part     got    skin  tried    give   said      affair never  go  well      try  resist   baby   know  well   got    skin    sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats  repeats   ear     know little fool   never  win  use  mentality  wake   reality    time       thought   makes  stop   begin  cause   got    skin  would sacrifice anything  come  might   sake    near  spite   warning voice  comes   night  repeats    yells   ear     know  little fool   never  win    use  mentality  step   wake   reality    time      thought   makes  stop    begin  cause   got    skin yes    got     skin
0.3051825856118974,0.024999999999999998,   rich     pair     last   ground   mid air send   clowns    bliss     approve  one  keeps tearing around one    move    clowns  send   clowns    stopped opening doors finally knowing  one   wanted   making  entrance    usual flair sure   lines  one      love  farce   fault   fear  thought    want   want sorry   dear     clowns  send   clowns   bother       rich     queer  losing  timing  late   career    clowns  ought   clowns well  maybe next year
0.6534678751756591,0.18666666666666668,  picture paints  thousands words      paint    words would never show     come  know   ship  launched  thousands times      go     one         left        love    life    running dry  come    pour          man could  two places  one time      tomorrow  today beside    way   world  stop revolving slowly spinning   die   spend  end      world    one    one    stars   would  go          would simply fly away
0.8129306255970978,0.39999999999999997,writer   stevie wonder    sunshine   life      always  around    apple   eye forever   stay      heart  know     beginning though  loved   one million years    thought  love  ending   find  drowning    tears    sunshine   life      always  around    apple   eye forever   stay      heart  must  known    lonely   came   rescue  though  know    heaven  could  much love  inside      sunshine   life      always  around    apple   eye forever   stay      heart  cause       sunshine     life    life    life   light  fire baby  light  fire 
